,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
738,after init,call chart initialize first update,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,184,afterInit,chart option,,
739,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,190,chart,,,chart.controller
740,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,190,options,,,object
741,before update,call update chart . plugin return false update cancel thus subsequent render another update trigger,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,190,beforeUpdate,chart option,false cancel chart update,boolean
742,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,198,chart,,,chart.controller
743,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,198,options,,,object
744,after update,call chart update rendering. note hook call chart update previously cancel,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,198,afterUpdate,chart option,,
745,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,205,chart,,,chart.controller
746,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,205,options,,,object
747,before datasets update,call update chart datasets. plugin return false datasets update cancel another update trigger,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,205,beforeDatasetsUpdate,chart option,false cancel datasets update,boolean
748,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,214,chart,,,chart.controller
749,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,214,options,,,object
750,after datasets update,call chart datasets updated. note hook call datasets update previously cancel,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,214,afterDatasetsUpdate,chart option,,
751,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,222,chart,,,chart
752,args,call argument,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,222,args,,,object
753,args index,dataset index,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,222,args.index,,,number
754,args meta,dataset metadata,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,222,args.meta,,,object
755,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,222,options,,,object
756,before dataset update,call update chart dataset give args index . plugin return false datasets update cancel another update trigger,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,222,beforeDatasetUpdate,chart args args index args meta option,false cancel chart datasets draw,boolean
757,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,233,chart,,,chart
758,args,call argument,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,233,args,,,object
759,args index,dataset index,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,233,args.index,,,number
760,args meta,dataset metadata,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,233,args.meta,,,object
761,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,233,options,,,object
762,after dataset update,call chart datasets give args index updated. note hook call datasets update previously cancel,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,233,afterDatasetUpdate,chart args args index args meta option,,
763,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,243,chart,,,chart.controller
764,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,243,options,,,object
765,before layout,call lay chart . plugin return false layout update cancel another update trigger,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,243,beforeLayout,chart option,false cancel chart layout,boolean
766,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,251,chart,,,chart.controller
767,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,251,options,,,object
768,after layout,call chart lay out. note hook call layout update previously cancel,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,251,afterLayout,chart option,,
769,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,258,chart,,,chart.controller
770,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,258,options,,,object
771,before render,call render chart . plugin return false rendering cancel another render trigger,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,258,beforeRender,chart option,false cancel chart render,boolean
772,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,266,chart,,,chart.controller
773,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,266,options,,,object
774,after render,call chart fully render animation complete . note hook call rendering previously cancel,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,266,afterRender,chart option,,
775,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,273,chart,,,chart.controller
776,ease value,current animation value . .,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,273,easingValue,,,number
777,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,273,options,,,object
778,before draw,call draw chart every animation frame specify give easing value. plugin return false frame drawing cancel another render trigger,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,273,beforeDraw,chart ease value option,false cancel chart draw,boolean
779,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,283,chart,,,chart.controller
780,ease value,current animation value . .,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,283,easingValue,,,number
781,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,283,options,,,object
782,after draw,call chart draw specific ease value. note hook call drawing previously cancel,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,283,afterDraw,chart ease value option,,
783,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,291,chart,,,chart.controller
784,ease value,current animation value . .,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,291,easingValue,,,number
785,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,291,options,,,object
786,before datasets draw,call draw chart datasets. plugin return false datasets draw cancel another render trigger,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,291,beforeDatasetsDraw,chart ease value option,false cancel chart datasets draw,boolean
787,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,300,chart,,,chart.controller
788,ease value,current animation value . .,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,300,easingValue,,,number
789,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,300,options,,,object
790,after datasets draw,call chart datasets drawn. note hook call datasets draw previously cancel,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,300,afterDatasetsDraw,chart ease value option,,
791,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,308,chart,,,chart
792,args,call argument,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,308,args,,,object
793,args index,dataset index,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,308,args.index,,,number
794,args meta,dataset metadata,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,308,args.meta,,,object
795,args ease value,current animation value . .,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,308,args.easingValue,,,number
796,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,308,options,,,object
797,before dataset draw,call draw chart dataset give args index datasets draw reverse order . plugin return false datasets draw cancel another render trigger,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,308,beforeDatasetDraw,chart args args index args meta args ease value option,false cancel chart datasets draw,boolean
798,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,321,chart,,,chart
799,args,call argument,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,321,args,,,object
800,args index,dataset index,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,321,args.index,,,number
801,args meta,dataset metadata,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,321,args.meta,,,object
802,args ease value,current animation value . .,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,321,args.easingValue,,,number
803,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,321,options,,,object
804,after dataset draw,call chart datasets give args index draw datasets draw reverse order . note hook call datasets draw previously cancel,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,321,afterDatasetDraw,chart args args index args meta args ease value option,,
805,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,333,chart,,,chart
806,args,call argument,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,333,args,,,object
807,args tooltip,tooltip,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,333,args.tooltip,,,object
808,args ease value,current animation value . .,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,333,args.easingValue,,,number
809,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,333,options,,,object
810,before tooltip draw,call draw tooltip . plugin return false tooltip drawing cancel another render trigger,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,333,beforeTooltipDraw,chart args args tooltip args ease value option,false cancel chart tooltip draw,boolean
811,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,344,chart,,,chart
812,args,call argument,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,344,args,,,object
813,args tooltip,tooltip,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,344,args.tooltip,,,object
814,args ease value,current animation value . .,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,344,args.easingValue,,,number
815,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,344,options,,,object
816,after tooltip draw,call draw tooltip . note hook call tooltip drawing previously cancel,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,344,afterTooltipDraw,chart args args tooltip args ease value option,,
817,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,354,chart,,,chart.controller
818,event,event object,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,354,event,,,ievent
819,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,354,options,,,object
820,before event,call process specified event . plugin return false event discard,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,354,beforeEvent,chart event option,,
821,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,362,chart,,,chart.controller
822,event,event object,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,362,event,,,ievent
823,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,362,options,,,object
824,after event,call event consumed. note hook call event previously discard,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,362,afterEvent,chart event option,,
825,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,370,chart,,,chart.controller
826,size,new canvas display size eq. canvas style width height,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,370,size,,,number
827,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,370,options,,,object
828,resize,call chart resize,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,370,resize,chart size option,,
829,chart,chart instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,377,chart,,,chart.controller
830,option,plugin option,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,377,options,,,object
831,destroy,call chart destroy,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,377,destroy,chart option,,
832,plugins,plugin instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,34,plugins,,,array|object
833,register,register give plugin already register,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,34,register,plugins,,
834,plugins,plugin instance,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,49,plugins,,,array|object
835,unregister,unregisters give plugin register,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,49,unregister,plugins,,
836,clear,remove registered plugins,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,65,clear,,,
837,count,return number registered plugins,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,75,count,,,number
838,get all,return register plugin instance,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,84,getAll,,array plugin object,array
839,chart,chart instance plugins call,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,97,chart,,,object
840,hook,name plugin method call e g. update,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,97,hook,,,string
841,args,extra argument apply hook call,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,97,args,,,array
842,notify,call enable plugins chart specify hook give args. method immediately return soon plugin explicitly return false. returned value use instance interrupt current action,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,97,notify,chart hook args,false plugins return false else return true,boolean
843,descriptor,return descriptor enabled plugins give chart,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,123,descriptors,,plugin option,array
844,invalidate,invalidates cache give chart descriptor hold reference plugin option case reference change user update options. https github com chartjs chart j issue issuecomment,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.plugins.js,168,_invalidate,,,
845,event,event get position,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,11,event,,,event|ievent
846,chart,chart,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,11,chart,,,chart
847,get relative position,helper function get relative position event,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,11,getRelativePosition,event chart,event position,point
848,chart,chart,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,27,chart,,,chart
849,handler,callback execute visible item,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,27,handler,,,function
850,parse visible item,helper function traverse visible element chart,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,27,parseVisibleItems,chart handler,,
851,item,element filter,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,52,items,,,array.<chartelement>
852,position,point near,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,52,position,,,point
853,get intersect item,helper function get item intersect event position,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,52,getIntersectItems,item position,near item,array.<chartelement>
854,chart,chart look element,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,72,chart,,,chart
855,position,point near,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,72,position,,,point
856,intersect,true consider item intersect position,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,72,intersect,,,boolean
857,distance metric,function provide distance point,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,72,distanceMetric,,,function
858,get near item,helper function get item near event position consider visible item teh chart,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,72,getNearestItems,chart position intersect distance metric,near item,array.<chartelement>
859,axis,axis mode. x xy,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,101,axis,,,string
860,get distance metric for axis,get distance metric function two point base axis mode set,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,101,getDistanceMetricForAxis,axis,,
861,index mode,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,112,indexMode,,,
862,single,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,155,single,,,
863,label,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,169,label,,,
864,chart,chart return item,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,177,chart,,,chart
865,e,event find thing,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,177,e,,,event
866,option,option use interaction,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,177,options,,,iinteractionoptions
867,index,return item index. option intersect parameter true return item intersect something option intersect mode false find near item return item index item,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,177,index,chart e option,array element point. none find empty array return,array.<chart.element>
868,chart,chart return item,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,189,chart,,,chart
869,e,event find thing,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,189,e,,,event
870,option,option use interaction,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,189,options,,,iinteractionoptions
871,dataset,return item dataset. option intersect parameter true return item intersect something option intersect false find near item return item dataset,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,189,dataset,chart e option,array element point. none find empty array return,array.<chart.element>
872,dataset,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,198,dataset,,,
873,x-axis,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,211,x-axis,,,
874,"""x-axis""",,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,217,"""x-axis""",,,
875,chart,chart return item,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,221,chart,,,chart
876,e,event find thing,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,221,e,,,event
877,intersect,point mode return element hit test base event position event,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,221,intersect,chart e,array element point. none find empty array return,array.<chart.element>
878,point,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,229,point,,,
879,chart,chart return item,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,234,chart,,,chart
880,e,event find thing,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,234,e,,,event
881,option,option use,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,234,options,,,iinteractionoptions
882,intersect,near mode return element closest point,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,234,intersect,chart e option,array element point. none find empty array return,array.<chart.element>
883,near,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,242,nearest,,,
884,chart,chart return item,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,249,chart,,,chart
885,e,event find thing,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,249,e,,,event
886,option,option use,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,249,options,,,iinteractionoptions
887,x,x mode return element hit test current x coordinate,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,249,x,chart e option,array element point. none find empty array return,array.<chart.element>
888,x,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,257,x,,,
889,chart,chart return item,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,280,chart,,,chart
890,e,event find thing,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,280,e,,,event
891,option,option use,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,280,options,,,iinteractionoptions
892,y,mode return element hit test current coordinate,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,280,y,chart e option,array element point. none find empty array return,array.<chart.element>
893,y,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.interaction.js,288,y,,,
894,register scale type,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scaleService.js,16,registerScaleType,,,
895,get scale constructor,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scaleService.js,20,getScaleConstructor,,,
896,get scale default,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scaleService.js,23,getScaleDefaults,,,
897,update scale default,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scaleService.js,27,updateScaleDefaults,,,
898,add scale to layout,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scaleService.js,33,addScalesToLayout,,,
899,label from tick,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,65,labelsFromTicks,,,
900,get pixel for grid line,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,76,getPixelForGridLine,,,
901,compute text size,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,93,computeTextSize,,,
902,get padding,get padding need scale,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,100,getPadding,,necessary padding,padding
903,get padding,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,106,getPadding,,,
904,get tick,return scale tick object label major,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,120,getTicks,,,
905,merge tick option,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,128,mergeTicksOptions,,,
906,before update,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,151,beforeUpdate,,,
907,update,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,155,update,,,
908,after update,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,241,afterUpdate,,,
909,before set dimension,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,247,beforeSetDimensions,,,
910,set dimension,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,250,setDimensions,,,
911,after set dimension,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,272,afterSetDimensions,,,
912,before data limit,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,277,beforeDataLimits,,,
913,after data limit,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,281,afterDataLimits,,,
914,before build tick,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,286,beforeBuildTicks,,,
915,after build tick,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,290,afterBuildTicks,,,
916,before tick to label conversion,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,294,beforeTickToLabelConversion,,,
917,convert tick to label,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,297,convertTicksToLabels,,,
918,after tick to label conversion,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,303,afterTickToLabelConversion,,,
919,before calculate tick rotation,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,309,beforeCalculateTickRotation,,,
920,calculate tick rotation,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,312,calculateTickRotation,,,
921,after calculate tick rotation,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,352,afterCalculateTickRotation,,,
922,before fit,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,358,beforeFit,,,
923,fit,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,361,fit,,,
924,handle margin,handle margin padding interaction,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,482,handleMargins,,,
925,after fit,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,492,afterFit,,,
926,be horizontal,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,497,isHorizontal,,,
927,be full width,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,500,isFullWidth,,,
928,get right value,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,505,getRightValue,,,
929,get pixel for tick,return location tick give index coordinate upper leave corner canvas,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,556,getPixelForTick,,,
930,get pixel for decimal,utility get pixel location percentage scale coordinate upper leave corner canvas,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,580,getPixelForDecimal,,,
931,get base pixel,return pixel minimum chart value coordinate upper leave corner canvas,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,597,getBasePixel,,,
932,get base value,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,601,getBaseValue,,,
933,auto skip,return subset tick plot avoid overlap label,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,616,_autoSkip,,,
934,be visible,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,684,_isVisible,,,
935,draw,,0,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.scale.js,709,draw,,,
936,chart,chart animate,1,/home/zcl/Desktop/parametermismatch/dataset/Chart.js/src/core/core.animations.js,28,chart,,,chart
